run_id,date,sample_rule,task,method,variant,k,seed,silhouette,calinski_harabasz,davies_bouldin,ari_vs_seed0,bic,aic,log_likelihood,n_iter,converged,parameters,notes
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,5,6,0.17099539090373508,14898.738960820656,1.9330943709849138,0.3383880933463626,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,5,7,0.13452622611475343,14065.844666372628,2.063863612863904,0.688507652345754,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,5,8,0.15148883189161333,13113.640298046465,1.9924187992113176,0.3823828454666399,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,5,9,0.15881024851922834,12970.940634071303,1.9821568551244098,0.3951396951300178,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,6,0,0.17023655333447732,14099.689604507335,1.8790670890937529,1.0,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,6,1,0.1382577823761854,13307.784220244426,2.1224847990064766,0.5292437096743783,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,6,2,0.1525226793109754,14212.10332121751,1.9276842348346335,0.5647941337174641,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,6,3,0.13006503215590634,13608.209846581582,2.010815785219085,0.4180243783365469,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,6,4,0.12433427404118133,13727.59267842534,1.918831448812445,0.4110028275746232,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,6,5,0.14647848029120078,14254.94139701617,1.9999068819714434,0.38445653031541066,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,6,6,0.13361040951860198,13256.976633961765,2.0372850302752474,0.3881541008872796,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,6,7,0.1414297644885232,13961.443213147148,1.9394745412830752,0.4882293300112127,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,6,8,0.13142044320178217,13850.261646813966,2.027336350928802,0.5587227028783891,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,6,9,0.1841218167729219,15540.506506993273,1.7643734380306044,0.6540183171648434,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,7,0,0.1474358393620831,14088.139674773334,1.888225564665322,1.0,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,7,1,0.17630763683187012,14165.148224551918,1.7330901359238633,0.5997014398848516,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,7,2,0.12161003613896647,12210.878041265267,2.082769202844874,0.498975087808894,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,7,3,0.11966293398988387,11602.135828026136,2.048799629947369,0.42100207568884823,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,7,4,0.14177907750878935,14075.983527798286,1.8986841772469594,0.6547882722170338,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,7,5,0.17987158617099286,14177.215020356163,1.7334149147875608,0.5844187779256818,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,7,6,0.14692381049196115,13126.531767554608,1.852154838417068,0.5010456706309868,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,7,7,0.178622720246126,13830.638155728173,1.8647854922117362,0.5647936733845629,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,7,8,0.1646689108276592,13304.756505062476,2.0462989272644383,0.5644403500358737,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,7,9,0.15008603050777025,12815.164378661673,1.9798974838027437,0.4165315849949618,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,8,0,0.14434659662791685,12973.996219308483,1.9740038427769457,1.0,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,8,1,0.15208192705419718,12128.322883098877,2.0509007111189907,0.39550837928881444,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,8,2,0.14306100792017745,13346.102619597325,1.8148857465685515,0.6081621931605189,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,8,3,0.13494921256040862,12103.889741304003,2.1485255783520874,0.4987653109807771,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,8,4,0.1527285406009872,13047.037839599283,1.9049692909455183,0.6464633943516059,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,8,5,0.14702808917331098,13395.355633521525,1.8884140153320002,0.5018381321961392,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,8,6,0.1480848447067347,13524.939392533548,1.8527550102689414,0.6008660250590853,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,8,7,0.1399518132630817,12941.123870666488,1.8335401682512598,0.5628456293589669,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,8,8,0.14227000280117494,11555.700034323245,2.0331666284583734,0.4991482369403146,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,MiniBatchKMeans,standard_pca,8,9,0.14502027237394988,13215.949086478286,1.7908322137973294,0.6489793170203986,,,,,,"{""algorithm"":""MiniBatchKMeans"",""batch_size"":1024,""distance"":""euclidean"",""k_range"":[2,8],""max_iter"":300,""n_init"":10,""scaler"":""standard"",""space"":""pca""}",
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_pca,7,0,0.15812822302069895,14489.965451901926,1.7238793982438998,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""pca""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_pca,7,1,0.1566100355915669,14489.965451901926,1.7238793982438998,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""pca""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_pca,7,2,0.15715639499123507,14489.965451901926,1.7238793982438998,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""pca""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_pca,7,3,0.1563302045015772,14489.965451901926,1.7238793982438998,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""pca""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_pca,7,4,0.16048355815513204,14489.965451901926,1.7238793982438998,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""pca""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_pca,7,5,0.15885298822985333,14489.965451901926,1.7238793982438998,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""pca""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_pca,7,6,0.1591530810563955,14489.965451901926,1.7238793982438998,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""pca""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_pca,7,7,0.15772504299578255,14489.965451901926,1.7238793982438998,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""pca""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_pca,7,8,0.15945832896904083,14489.965451901926,1.7238793982438998,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""pca""}",auto-determined k
8c8e40a5c8d6,2026-06-03T15:30:04+01:00,FULL population: all 119390 rows,E4,iKMeans,standard_pca,7,9,0.153964525496322,14489.965451901926,1.7238793982438998,1.0,,,,,,"{""algorithm"":""iKMeans"",""distance"":""euclidean"",""final_kmeans_max_iter"":300,""init"":""anomalous-pattern (deterministic)"",""k_max"":8,""min_cluster_size"":""max(20, 0.5% of n)"",""scaler"":""standard"",""space"":""pca""}",auto-determined k
57712300a603,2026-06-03T15:52:05+01:00,FULL population: all 119390 rows,4,SegmentPredictiveUtility,standard,7,0,,,,,,,,,,"{""auc_chance"":0.5,""auc_cluster_only"":0.7239,""auc_full_logreg"":0.7911,""auc_full_randomforest"":0.8708,""cramers_v"":0.491,""fraction_recovered"":0.6036,""nmi"":0.1085,""outcome"":""is_canceled"",""test_size"":0.3}","post-hoc cancellation utility; AUC cluster-only=0.7239, LR=0.7911, RF=0.8708, recovered=0.604; CramersV=0.4910, NMI=0.1085"
30246ee66f9f,2026-06-03T15:52:17+01:00,FULL population: all 119390 rows,4,SurrogateTreeExplanation,standard,7,0,,,,,,,,,,"{""balanced_accuracy"":0.7829,""cv_accuracy_mean"":0.7912,""fit_accuracy"":0.8348,""max_depth"":4,""min_samples_leaf"":1193,""top_features"":[""customer_type_Transient-Party"",""hotel_City Hotel"",""deposit_type_Non Refund"",""reserved_room_type_A"",""distribution_channel_TA/TO""]}","surrogate tree fidelity fit-acc=0.835, cv-acc=0.791; top split features: customer_type_Transient-Party, hotel_City Hotel, deposit_type_Non Refund, reserved_room_type_A, distribution_channel_TA/TO"
37c545bb6df6,2026-06-03T16:06:53+01:00,FULL population: all 119390 rows,4,SurrogateTreeExplanation,standard,7,0,,,,,,,,,,"{""balanced_accuracy"":0.7829,""cv_accuracy_mean"":0.7912,""fit_accuracy"":0.8348,""max_depth"":4,""min_samples_leaf"":1193,""top_features"":[""customer_type_Transient-Party"",""hotel_City Hotel"",""deposit_type_Non Refund"",""reserved_room_type_A"",""distribution_channel_TA/TO""]}","surrogate tree fidelity fit-acc=0.835, cv-acc=0.791; top split features: customer_type_Transient-Party, hotel_City Hotel, deposit_type_Non Refund, reserved_room_type_A, distribution_channel_TA/TO"
8a2e9dd26e3d,2026-06-03T16:07:47+01:00,FULL population: all 119390 rows,4,SurrogateTreeExplanation,standard,7,0,,,,,,,,,,"{""balanced_accuracy"":0.7829,""cv_accuracy_mean"":0.7912,""fit_accuracy"":0.8348,""max_depth"":4,""min_samples_leaf"":1193,""top_features"":[""customer_type_Transient-Party"",""hotel_City Hotel"",""deposit_type_Non Refund"",""reserved_room_type_A"",""distribution_channel_TA/TO""]}","surrogate tree fidelity fit-acc=0.835, cv-acc=0.791; top split features: customer_type_Transient-Party, hotel_City Hotel, deposit_type_Non Refund, reserved_room_type_A, distribution_channel_TA/TO"
f1a54f9c96e9,2026-06-03T16:11:06+01:00,FULL population: all 119390 rows,4,SurrogateTreeExplanation,standard,7,0,,,,,,,,,,"{""balanced_accuracy"":0.7829,""cv_accuracy_mean"":0.7912,""fit_accuracy"":0.8348,""max_depth"":4,""min_samples_leaf"":1193,""top_features"":[""customer_type_Transient-Party"",""hotel_City Hotel"",""deposit_type_Non Refund"",""reserved_room_type_A"",""distribution_channel_TA/TO""]}","surrogate tree fidelity fit-acc=0.835, cv-acc=0.791; top split features: customer_type_Transient-Party, hotel_City Hotel, deposit_type_Non Refund, reserved_room_type_A, distribution_channel_TA/TO"
